episode: 5628, env_step_num = 686203, score = -122.31925821065933
episode: 5629, env_step_num = 686303, score = -91.08090361653954
episode: 5630, env_step_num = 686383, score = -163.0618370705414
episode: 5631, env_step_num = 686451, score = -109.68763254684131
episode: 5632, env_step_num = 686526, score = -98.11070356344787
episode: 5633, env_step_num = 686584, score = -102.42033081467046
episode: 5634, env_step_num = 686664, score = -123.90135742755257
episode: 5635, env_step_num = 686759, score = -110.87965886763791
episode: 5636, env_step_num = 687016, score = -143.15440997169821
episode: 5637, env_step_num = 687095, score = -147.18097197771357
episode: 5638, env_step_num = 687196, score = -115.07953289467092
episode: 5639, env_step_num = 687369, score = -101.22478335984133
episode: 5640, env_step_num = 687539, score = -140.7281473826685
episode: 5641, env_step_num = 687627, score = -140.2679842072506
episode: 5642, env_step_num = 687691, score = -107.45674063168525
episode: 5643, env_step_num = 687795, score = -98.6339959527249
episode: 5644, env_step_num = 687864, score = -105.31589113355344
episode: 5645, env_step_num = 687956, score = -115.74417755319732
episode: 5646, env_step_num = 688038, score = -25.842389905856308
episode: 5647, env_step_num = 688106, score = -142.60111558649677
episode: 5648, env_step_num = 688239, score = -96.19272989782212
episode: 5649, env_step_num = 688307, score = -123.30775597763173
episode: 5650, env_step_num = 688469, score = -183.55138157886262
episode: 5651, env_step_num = 688542, score = -129.25010441708724
episode: 5652, env_step_num = 688608, score = -125.73248167677639
episode: 5653, env_step_num = 688714, score = -113.79856103332543
episode: 5654, env_step_num = 688815, score = -144.6036146960925
episode: 5655, env_step_num = 688879, score = -105.27197147856343
episode: 5656, env_step_num = 688976, score = -116.42960916777366
episode: 5657, env_step_num = 689109, score = -107.4631924609563
episode: 5658, env_step_num = 689196, score = -138.32735521457553
episode: 5659, env_step_num = 689250, score = -103.38094864152025
episode: 5660, env_step_num = 689406, score = -160.5475567754263
episode: 5661, env_step_num = 689565, score = -100.00136358885345
episode: 5662, env_step_num = 689630, score = -84.7219253207919
episode: 5663, env_step_num = 689712, score = -90.942022327207
episode: 5664, env_step_num = 689820, score = -176.87857850685083
episode: 5665, env_step_num = 689986, score = -132.6577491724579
episode: 5666, env_step_num = 690072, score = -176.0507818177096
episode: 5667, env_step_num = 690243, score = -156.67145523679824
episode: 5668, env_step_num = 690344, score = -140.83069480095602
episode: 5669, env_step_num = 690433, score = -140.47692813308677
episode: 5670, env_step_num = 690501, score = -117.23639029917669
episode: 5671, env_step_num = 690635, score = -77.90178564549811
episode: 5672, env_step_num = 690774, score = -87.82905796394894
episode: 5673, env_step_num = 690851, score = -168.86213047736814
episode: 5674, env_step_num = 690912, score = -106.82625163964876
episode: 5675, env_step_num = 690975, score = -134.68272099361127
episode: 5676, env_step_num = 691059, score = -142.3959040160052
episode: 5677, env_step_num = 691110, score = -78.14138590095605
episode: 5678, env_step_num = 691189, score = -97.81182636815971
episode: 5679, env_step_num = 691278, score = -109.6320837129231
episode: 5680, env_step_num = 691348, score = -95.74062193117447
episode: 5681, env_step_num = 691457, score = -123.00912801342238
episode: 5682, env_step_num = 691557, score = -116.66259226756901
episode: 5683, env_step_num = 691625, score = -119.93476890677344
episode: 5684, env_step_num = 691720, score = -122.66237393753008
episode: 5685, env_step_num = 691795, score = -122.91332326592598
episode: 5686, env_step_num = 691892, score = -119.61282249069762
episode: 5687, env_step_num = 691998, score = -199.05223223978555
episode: 5688, env_step_num = 692093, score = -108.22547541548357
episode: 5689, env_step_num = 692183, score = -141.85420051450683
episode: 5690, env_step_num = 692308, score = -104.37324249181773
episode: 5691, env_step_num = 692387, score = -121.64776917866251
episode: 5692, env_step_num = 692462, score = -145.5436985095874
episode: 5693, env_step_num = 692521, score = -97.81391134316812
episode: 5694, env_step_num = 692682, score = -93.13031012427354
episode: 5695, env_step_num = 692818, score = -104.94414086698144
episode: 5696, env_step_num = 692979, score = -133.35656747893805
episode: 5697, env_step_num = 693064, score = -134.70578837814853
episode: 5698, env_step_num = 693168, score = -90.57443468290991
episode: 5699, env_step_num = 693238, score = -125.49650532078299
episode: 5700, env_step_num = 693407, score = -86.27860953516982
episode: 5701, env_step_num = 693505, score = -131.14709555559892
episode: 5702, env_step_num = 693655, score = -133.53951720562117
episode: 5703, env_step_num = 693732, score = -141.66524252060856
episode: 5704, env_step_num = 693840, score = -101.17940187403299
episode: 5705, env_step_num = 693894, score = -95.3700580618879
episode: 5706, env_step_num = 693972, score = -139.34520715636748
episode: 5707, env_step_num = 694046, score = -146.14933987655945
episode: 5708, env_step_num = 694119, score = -131.32618921361407
episode: 5709, env_step_num = 694208, score = -114.9129661611478
episode: 5710, env_step_num = 694269, score = -104.80418169169263
episode: 5711, env_step_num = 694350, score = -113.05076879573193
episode: 5712, env_step_num = 694448, score = -84.22580849318852
episode: 5713, env_step_num = 694512, score = -97.24387688082977
episode: 5714, env_step_num = 694613, score = -158.36899924053287
episode: 5715, env_step_num = 694697, score = -103.8637998085886
episode: 5716, env_step_num = 694773, score = -107.10129071598779
episode: 5717, env_step_num = 694961, score = -72.41152239231104
episode: 5718, env_step_num = 695033, score = -170.23429227929591
episode: 5719, env_step_num = 695086, score = -130.8450037008794
episode: 5720, env_step_num = 695149, score = -99.16056690602872
episode: 5721, env_step_num = 695207, score = -82.90160065423007
episode: 5722, env_step_num = 695286, score = -105.51513206753656
episode: 5723, env_step_num = 695339, score = -101.37025376772718
episode: 5724, env_step_num = 695550, score = -84.59977087386326
episode: 5725, env_step_num = 695714, score = -87.53450285839497
episode: 5726, env_step_num = 695777, score = -107.56470684616693
episode: 5727, env_step_num = 695881, score = -118.25703143620945
episode: 5728, env_step_num = 695957, score = -104.77407665127078
episode: 5729, env_step_num = 696023, score = -142.98633123368458
episode: 5730, env_step_num = 696115, score = -118.46360980225492
episode: 5731, env_step_num = 696172, score = -87.87908739794574
episode: 5732, env_step_num = 696279, score = -150.94335709207155
episode: 5733, env_step_num = 696343, score = -95.33179239584987
episode: 5734, env_step_num = 696433, score = -152.21900492294895
episode: 5735, env_step_num = 696488, score = -78.82974280588375
episode: 5736, env_step_num = 696621, score = -76.171801396398
episode: 5737, env_step_num = 696695, score = -102.99102464811219
episode: 5738, env_step_num = 696749, score = -94.55733136759486
episode: 5739, env_step_num = 696846, score = -131.12935716865803
episode: 5740, env_step_num = 696944, score = -143.75268134243947
episode: 5741, env_step_num = 697010, score = -113.88822352639164
episode: 5742, env_step_num = 697061, score = -112.82569459497182
episode: 5743, env_step_num = 697123, score = -104.52188127808056
episode: 5744, env_step_num = 697229, score = -94.655683840585
episode: 5745, env_step_num = 697296, score = -84.22564541657742
episode: 5746, env_step_num = 697487, score = -148.67091803115312
episode: 5747, env_step_num = 697655, score = -82.57060399499926
episode: 5748, env_step_num = 697752, score = -104.69943516094415
episode: 5749, env_step_num = 697835, score = -193.82165095496748
episode: 5750, env_step_num = 697946, score = -153.41153499834576
episode: 5751, env_step_num = 698002, score = -98.14181450939977
episode: 5752, env_step_num = 698117, score = -117.0740566766048
episode: 5753, env_step_num = 698279, score = -131.16264064016485
episode: 5754, env_step_num = 698392, score = -116.70773287294594
episode: 5755, env_step_num = 698496, score = -119.57272787580813
episode: 5756, env_step_num = 698552, score = -109.47373322147769
episode: 5757, env_step_num = 698614, score = -97.75143538593005
episode: 5758, env_step_num = 698767, score = -151.94969695953264
episode: 5759, env_step_num = 698825, score = -116.95500169842765
episode: 5760, env_step_num = 699019, score = -129.6449271042087
episode: 5761, env_step_num = 699136, score = -119.49726280287118
episode: 5762, env_step_num = 699229, score = -86.53541569046351
episode: 5763, env_step_num = 699320, score = -115.40635980641665
episode: 5764, env_step_num = 699412, score = -141.67635139539814
episode: 5765, env_step_num = 699498, score = -194.1133973753035
episode: 5766, env_step_num = 699569, score = -150.7964960770682
episode: 5767, env_step_num = 699663, score = -113.19629502337483
episode: 5768, env_step_num = 699809, score = -143.9155355220227
episode: 5769, env_step_num = 699896, score = -140.50651659923676
episode: 5770, env_step_num = 699975, score = -130.93149942655347
episode: 5771, env_step_num = 700032, score = -103.60961286815258
episode: 5772, env_step_num = 700243, score = -123.07196262950193
episode: 5773, env_step_num = 700300, score = -122.92842700490498
episode: 5774, env_step_num = 700394, score = -131.76916949686256
episode: 5775, env_step_num = 700479, score = -128.07047500428018
episode: 5776, env_step_num = 700552, score = -135.8633645722461
episode: 5777, env_step_num = 700646, score = -153.05686558387467
episode: 5778, env_step_num = 700735, score = -134.45781509515697
episode: 5779, env_step_num = 700821, score = -106.57243166192212
episode: 5780, env_step_num = 700912, score = -98.52178981223818
episode: 5781, env_step_num = 701025, score = -127.35567661500787
episode: 5782, env_step_num = 701175, score = -142.0955759119144
episode: 5783, env_step_num = 701254, score = -120.22745841539592
episode: 5784, env_step_num = 701378, score = -33.03896538591968
episode: 5785, env_step_num = 701435, score = -113.44462955387752
episode: 5786, env_step_num = 701513, score = -90.6874624341103
episode: 5787, env_step_num = 701637, score = -116.53448422046237
episode: 5788, env_step_num = 701732, score = -107.8794942494518
episode: 5789, env_step_num = 701788, score = -93.69899406295345
episode: 5790, env_step_num = 701845, score = -98.35783348505898
episode: 5791, env_step_num = 701902, score = -102.36440743730611
episode: 5792, env_step_num = 701979, score = -124.0022020630541
episode: 5793, env_step_num = 702077, score = -128.9941707022827
episode: 5794, env_step_num = 702153, score = -91.25257918973608
episode: 5795, env_step_num = 702211, score = -94.03738852167527
episode: 5796, env_step_num = 702340, score = -154.09181049684827
episode: 5797, env_step_num = 702475, score = -127.74565942070127
episode: 5798, env_step_num = 702568, score = -139.89164497116212
episode: 5799, env_step_num = 702676, score = -177.6618321502693
target network updated.
episode: 5800, env_step_num = 702835, score = -100.1212809197879
episode: 5801, env_step_num = 702905, score = -128.3593201772419
episode: 5802, env_step_num = 703109, score = -113.12728147270047
episode: 5803, env_step_num = 703180, score = -119.77287881756973
episode: 5804, env_step_num = 703304, score = -105.96749842696724
episode: 5805, env_step_num = 703363, score = -124.54610725687581
episode: 5806, env_step_num = 703493, score = -57.97739035726045
episode: 5807, env_step_num = 703554, score = -107.02613555222842
episode: 5808, env_step_num = 703614, score = -94.31910523024659
episode: 5809, env_step_num = 703783, score = -166.43140235430823
episode: 5810, env_step_num = 703866, score = -127.64810904098066
episode: 5811, env_step_num = 704039, score = -142.2474582085943
episode: 5812, env_step_num = 704127, score = -152.66151188218998
episode: 5813, env_step_num = 704262, score = -136.62260875089913
episode: 5814, env_step_num = 704316, score = -125.23653579516217
